question_code,user_id,difficulty,ability,response,correctness
que_49,user_1,-0.010101010101010055,-0.9450388646574479,0.28192400554751734,1
que_49,user_1,-0.010101010101010055,-0.9450388646574479,0.28192400554751734,0
que_49,user_0,-0.010101010101010055,1.4498668246706856,0.8115277551490839,1
que_49,user_0,-0.010101010101010055,1.4498668246706856,0.8115277551490839,1
que_49,user_0,-0.010101010101010055,1.4498668246706856,0.8115277551490839,0
que_49,user_0,-0.010101010101010055,1.4498668246706856,0.8115277551490839,1
que_49,user_0,-0.010101010101010055,1.4498668246706856,0.8115277551490839,1
que_48,user_99,-0.030303030303030276,-1.1104244973684334,0.25348303083613344,0
que_48,user_99,-0.030303030303030276,-1.1104244973684334,0.25348303083613344,0
que_48,user_99,-0.030303030303030276,-1.1104244973684334,0.25348303083613344,1
que_48,user_99,-0.030303030303030276,-1.1104244973684334,0.25348303083613344,0
que_48,user_99,-0.030303030303030276,-1.1104244973684334,0.25348303083613344,0
que_48,user_98,-0.030303030303030276,-0.7354215699791888,0.3306783602878375,1
que_48,user_98,-0.030303030303030276,-0.7354215699791888,0.3306783602878375,1
que_48,user_98,-0.030303030303030276,-0.7354215699791888,0.3306783602878375,0
que_48,user_98,-0.030303030303030276,-0.7354215699791888,0.3306783602878375,0
que_48,user_98,-0.030303030303030276,-0.7354215699791888,0.3306783602878375,0
que_48,user_97,-0.030303030303030276,0.5209060775718006,0.6344160677561215,0
que_48,user_97,-0.030303030303030276,0.5209060775718006,0.6344160677561215,1
que_48,user_97,-0.030303030303030276,0.5209060775718006,0.6344160677561215,1
que_48,user_97,-0.030303030303030276,0.5209060775718006,0.6344160677561215,1
que_48,user_97,-0.030303030303030276,0.5209060775718006,0.6344160677561215,1
que_48,user_96,-0.030303030303030276,-0.8893034728884056,0.29754822414100424,1
que_48,user_96,-0.030303030303030276,-0.8893034728884056,0.29754822414100424,0
que_48,user_96,-0.030303030303030276,-0.8893034728884056,0.29754822414100424,1
que_48,user_96,-0.030303030303030276,-0.8893034728884056,0.29754822414100424,0
que_48,user_96,-0.030303030303030276,-0.8893034728884056,0.29754822414100424,0
que_48,user_95,-0.030303030303030276,0.1800788750063109,0.5524023390763624,1
que_48,user_95,-0.030303030303030276,0.1800788750063109,0.5524023390763624,1
que_48,user_95,-0.030303030303030276,0.1800788750063109,0.5524023390763624,0
que_48,user_95,-0.030303030303030276,0.1800788750063109,0.5524023390763624,1
que_48,user_95,-0.030303030303030276,0.1800788750063109,0.5524023390763624,0
que_48,user_94,-0.030303030303030276,0.4651515554274928,0.621390548900617,0
que_48,user_94,-0.030303030303030276,0.4651515554274928,0.621390548900617,1
que_48,user_94,-0.030303030303030276,0.4651515554274928,0.621390548900617,1
que_48,user_94,-0.030303030303030276,0.4651515554274928,0.621390548900617,1
que_48,user_94,-0.030303030303030276,0.4651515554274928,0.621390548900617,1
que_48,user_93,-0.030303030303030276,0.5659883955323862,0.6448073853076082,0
que_48,user_93,-0.030303030303030276,0.5659883955323862,0.6448073853076082,1
que_48,user_93,-0.030303030303030276,0.5659883955323862,0.6448073853076082,1
que_48,user_93,-0.030303030303030276,0.5659883955323862,0.6448073853076082,0
que_48,user_93,-0.030303030303030276,0.5659883955323862,0.6448073853076082,0
que_48,user_92,-0.030303030303030276,0.058314783674559875,0.5221399664116377,1
que_48,user_92,-0.030303030303030276,0.058314783674559875,0.5221399664116377,0
que_48,user_92,-0.030303030303030276,0.058314783674559875,0.5221399664116377,1
que_48,user_92,-0.030303030303030276,0.058314783674559875,0.5221399664116377,0
que_48,user_92,-0.030303030303030276,0.058314783674559875,0.5221399664116377,0
que_48,user_91,-0.030303030303030276,-0.5075826139311856,0.382894717383128,1
que_48,user_91,-0.030303030303030276,-0.5075826139311856,0.382894717383128,0
que_48,user_91,-0.030303030303030276,-0.5075826139311856,0.382894717383128,0
que_48,user_91,-0.030303030303030276,-0.5075826139311856,0.382894717383128,0
que_48,user_91,-0.030303030303030276,-0.5075826139311856,0.382894717383128,0
que_48,user_90,-0.030303030303030276,0.3261069200341928,0.5881711073158168,1
que_48,user_90,-0.030303030303030276,0.3261069200341928,0.5881711073158168,0
que_48,user_90,-0.030303030303030276,0.3261069200341928,0.5881711073158168,0
que_48,user_90,-0.030303030303030276,0.3261069200341928,0.5881711073158168,1
que_48,user_90,-0.030303030303030276,0.3261069200341928,0.5881711073158168,1
que_48,user_89,-0.030303030303030276,-0.34179308748895004,0.4227510745410754,0
que_48,user_89,-0.030303030303030276,-0.34179308748895004,0.4227510745410754,0
que_48,user_89,-0.030303030303030276,-0.34179308748895004,0.4227510745410754,1
que_48,user_89,-0.030303030303030276,-0.34179308748895004,0.4227510745410754,1
que_48,user_89,-0.030303030303030276,-0.34179308748895004,0.4227510745410754,0
que_48,user_88,-0.030303030303030276,-1.3354291569670493,0.2133035623464364,0
que_48,user_88,-0.030303030303030276,-1.3354291569670493,0.2133035623464364,0
que_48,user_88,-0.030303030303030276,-1.3354291569670493,0.2133035623464364,1
que_48,user_88,-0.030303030303030276,-1.3354291569670493,0.2133035623464364,0
que_48,user_88,-0.030303030303030276,-1.3354291569670493,0.2133035623464364,0
que_48,user_87,-0.030303030303030276,-1.694797586867621,0.15915957844826178,0
que_48,user_87,-0.030303030303030276,-1.694797586867621,0.15915957844826178,0
que_48,user_87,-0.030303030303030276,-1.694797586867621,0.15915957844826178,0
que_48,user_87,-0.030303030303030276,-1.694797586867621,0.15915957844826178,0
que_48,user_87,-0.030303030303030276,-1.694797586867621,0.15915957844826178,0
que_48,user_86,-0.030303030303030276,-0.01986280929126773,0.5026100315455855,0
que_48,user_86,-0.030303030303030276,-0.01986280929126773,0.5026100315455855,1
que_48,user_86,-0.030303030303030276,-0.01986280929126773,0.5026100315455855,0
que_48,user_86,-0.030303030303030276,-0.01986280929126773,0.5026100315455855,0
que_48,user_86,-0.030303030303030276,-0.01986280929126773,0.5026100315455855,1
que_48,user_85,-0.030303030303030276,-1.264754174155467,0.22540332109449088,1
que_48,user_85,-0.030303030303030276,-1.264754174155467,0.22540332109449088,0
que_48,user_85,-0.030303030303030276,-1.264754174155467,0.22540332109449088,0
que_48,user_85,-0.030303030303030276,-1.264754174155467,0.22540332109449088,1
que_48,user_85,-0.030303030303030276,-1.264754174155467,0.22540332109449088,0
que_48,user_84,-0.030303030303030276,0.7298372608505227,0.6813841917418958,1
que_48,user_84,-0.030303030303030276,0.7298372608505227,0.6813841917418958,0
que_48,user_84,-0.030303030303030276,0.7298372608505227,0.6813841917418958,1
que_48,user_84,-0.030303030303030276,0.7298372608505227,0.6813841917418958,1
que_48,user_84,-0.030303030303030276,0.7298372608505227,0.6813841917418958,1
que_48,user_83,-0.030303030303030276,-0.10664653011795092,0.4809233895447254,0
que_48,user_83,-0.030303030303030276,-0.10664653011795092,0.4809233895447254,1
que_48,user_83,-0.030303030303030276,-0.10664653011795092,0.4809233895447254,1
que_48,user_83,-0.030303030303030276,-0.10664653011795092,0.4809233895447254,1
que_48,user_83,-0.030303030303030276,-0.10664653011795092,0.4809233895447254,1
que_48,user_82,-0.030303030303030276,0.08540848949856418,0.5288956464499761,0
que_48,user_82,-0.030303030303030276,0.08540848949856418,0.5288956464499761,0
que_48,user_82,-0.030303030303030276,0.08540848949856418,0.5288956464499761,0
que_48,user_82,-0.030303030303030276,0.08540848949856418,0.5288956464499761,1
que_48,user_82,-0.030303030303030276,0.08540848949856418,0.5288956464499761,1
que_48,user_81,-0.030303030303030276,0.5741742784695005,0.6466799746189873,0
que_48,user_81,-0.030303030303030276,0.5741742784695005,0.6466799746189873,1
que_48,user_81,-0.030303030303030276,0.5741742784695005,0.6466799746189873,1
que_48,user_81,-0.030303030303030276,0.5741742784695005,0.6466799746189873,1
que_48,user_81,-0.030303030303030276,0.5741742784695005,0.6466799746189873,0
que_48,user_80,-0.030303030303030276,-1.7854572321869815,0.1473982811366689,0
que_48,user_80,-0.030303030303030276,-1.7854572321869815,0.1473982811366689,0
que_48,user_80,-0.030303030303030276,-1.7854572321869815,0.1473982811366689,0
que_48,user_80,-0.030303030303030276,-1.7854572321869815,0.1473982811366689,0
que_48,user_80,-0.030303030303030276,-1.7854572321869815,0.1473982811366689,1
que_48,user_79,-0.030303030303030276,0.36277751861019725,0.5970240582572779,1
que_48,user_79,-0.030303030303030276,0.36277751861019725,0.5970240582572779,0
que_48,user_79,-0.030303030303030276,0.36277751861019725,0.5970240582572779,1
que_48,user_79,-0.030303030303030276,0.36277751861019725,0.5970240582572779,1
que_48,user_79,-0.030303030303030276,0.36277751861019725,0.5970240582572779,0
que_48,user_78,-0.030303030303030276,0.593102996629014,0.6509927993307987,1
que_48,user_78,-0.030303030303030276,0.593102996629014,0.6509927993307987,1
que_48,user_78,-0.030303030303030276,0.593102996629014,0.6509927993307987,1
que_48,user_78,-0.030303030303030276,0.593102996629014,0.6509927993307987,1
que_48,user_78,-0.030303030303030276,0.593102996629014,0.6509927993307987,1
que_48,user_77,-0.030303030303030276,0.37848063249051767,0.6007961881744038,1
que_48,user_77,-0.030303030303030276,0.37848063249051767,0.6007961881744038,0
que_48,user_77,-0.030303030303030276,0.37848063249051767,0.6007961881744038,0
que_48,user_77,-0.030303030303030276,0.37848063249051767,0.6007961881744038,1
que_48,user_77,-0.030303030303030276,0.37848063249051767,0.6007961881744038,0
que_48,user_76,-0.030303030303030276,-1.0040446476287626,0.2741353470327801,0
que_48,user_76,-0.030303030303030276,-1.0040446476287626,0.2741353470327801,0
que_48,user_76,-0.030303030303030276,-1.0040446476287626,0.2741353470327801,0
que_48,user_76,-0.030303030303030276,-1.0040446476287626,0.2741353470327801,0
que_48,user_76,-0.030303030303030276,-1.0040446476287626,0.2741353470327801,0
que_48,user_75,-0.030303030303030276,-0.1044780850079118,0.48146473386949296,1
que_48,user_75,-0.030303030303030276,-0.1044780850079118,0.48146473386949296,0
que_48,user_75,-0.030303030303030276,-0.1044780850079118,0.48146473386949296,1
que_48,user_75,-0.030303030303030276,-0.1044780850079118,0.48146473386949296,0
que_48,user_75,-0.030303030303030276,-0.1044780850079118,0.48146473386949296,1
que_48,user_74,-0.030303030303030276,0.3170214559922596,0.5859686238076248,1
que_48,user_74,-0.030303030303030276,0.3170214559922596,0.5859686238076248,1
que_48,user_74,-0.030303030303030276,0.3170214559922596,0.5859686238076248,0
que_48,user_74,-0.030303030303030276,0.3170214559922596,0.5859686238076248,0
que_48,user_74,-0.030303030303030276,0.3170214559922596,0.5859686238076248,1
que_48,user_73,-0.030303030303030276,-0.22095551411463232,0.4524807292589745,1
que_48,user_73,-0.030303030303030276,-0.22095551411463232,0.4524807292589745,0
que_48,user_73,-0.030303030303030276,-0.22095551411463232,0.4524807292589745,0
que_48,user_73,-0.030303030303030276,-0.22095551411463232,0.4524807292589745,0
que_48,user_73,-0.030303030303030276,-0.22095551411463232,0.4524807292589745,0
que_48,user_72,-0.030303030303030276,0.888459096327431,0.714789813342841,1
que_48,user_72,-0.030303030303030276,0.888459096327431,0.714789813342841,0
que_48,user_72,-0.030303030303030276,0.888459096327431,0.714789813342841,1
que_48,user_72,-0.030303030303030276,0.888459096327431,0.714789813342841,0
que_48,user_72,-0.030303030303030276,0.888459096327431,0.714789813342841,1
que_48,user_71,-0.030303030303030276,2.349517703032864,0.9152755338499762,0
que_48,user_71,-0.030303030303030276,2.349517703032864,0.9152755338499762,1
que_48,user_71,-0.030303030303030276,2.349517703032864,0.9152755338499762,1
que_48,user_71,-0.030303030303030276,2.349517703032864,0.9152755338499762,1
que_48,user_71,-0.030303030303030276,2.349517703032864,0.9152755338499762,1
que_48,user_70,-0.030303030303030276,-0.23320316191369186,0.44944827628340683,0
que_48,user_70,-0.030303030303030276,-0.23320316191369186,0.44944827628340683,0
que_48,user_70,-0.030303030303030276,-0.23320316191369186,0.44944827628340683,1
que_48,user_70,-0.030303030303030276,-0.23320316191369186,0.44944827628340683,0
que_48,user_70,-0.030303030303030276,-0.23320316191369186,0.44944827628340683,1
que_48,user_69,-0.030303030303030276,0.4456172673172238,0.616784050799593,1
que_48,user_69,-0.030303030303030276,0.4456172673172238,0.616784050799593,1
que_48,user_69,-0.030303030303030276,0.4456172673172238,0.616784050799593,1
que_48,user_69,-0.030303030303030276,0.4456172673172238,0.616784050799593,1
que_48,user_69,-0.030303030303030276,0.4456172673172238,0.616784050799593,1
que_48,user_68,-0.030303030303030276,-0.494566304797503,0.38597494523162795,0
que_48,user_68,-0.030303030303030276,-0.494566304797503,0.38597494523162795,0
que_48,user_68,-0.030303030303030276,-0.494566304797503,0.38597494523162795,0
que_48,user_68,-0.030303030303030276,-0.494566304797503,0.38597494523162795,0
que_48,user_68,-0.030303030303030276,-0.494566304797503,0.38597494523162795,1
que_48,user_67,-0.030303030303030276,0.05422225188721592,0.5211187484286122,0
que_48,user_67,-0.030303030303030276,0.05422225188721592,0.5211187484286122,0
que_48,user_67,-0.030303030303030276,0.05422225188721592,0.5211187484286122,0
que_48,user_67,-0.030303030303030276,0.05422225188721592,0.5211187484286122,0
que_48,user_67,-0.030303030303030276,0.05422225188721592,0.5211187484286122,1
que_48,user_66,-0.030303030303030276,-0.9590447054563431,0.28318007105573667,0
que_48,user_66,-0.030303030303030276,-0.9590447054563431,0.28318007105573667,1
que_48,user_66,-0.030303030303030276,-0.9590447054563431,0.28318007105573667,0
que_48,user_66,-0.030303030303030276,-0.9590447054563431,0.28318007105573667,1
que_48,user_66,-0.030303030303030276,-0.9590447054563431,0.28318007105573667,0
que_48,user_65,-0.030303030303030276,1.0281227806675828,0.7423896008230297,1
que_48,user_65,-0.030303030303030276,1.0281227806675828,0.7423896008230297,1
que_48,user_65,-0.030303030303030276,1.0281227806675828,0.7423896008230297,1
que_48,user_65,-0.030303030303030276,1.0281227806675828,0.7423896008230297,1
que_48,user_65,-0.030303030303030276,1.0281227806675828,0.7423896008230297,1
que_48,user_64,-0.030303030303030276,0.6850151954448134,0.6715752265461128,1
que_48,user_64,-0.030303030303030276,0.6850151954448134,0.6715752265461128,1
que_48,user_64,-0.030303030303030276,0.6850151954448134,0.6715752265461128,0
que_48,user_64,-0.030303030303030276,0.6850151954448134,0.6715752265461128,1
que_48,user_64,-0.030303030303030276,0.6850151954448134,0.6715752265461128,1
que_48,user_63,-0.030303030303030276,-0.8182418993912741,0.3126114054381032,0
que_48,user_63,-0.030303030303030276,-0.8182418993912741,0.3126114054381032,0
que_48,user_63,-0.030303030303030276,-0.8182418993912741,0.3126114054381032,1
que_48,user_63,-0.030303030303030276,-0.8182418993912741,0.3126114054381032,1
que_48,user_63,-0.030303030303030276,-0.8182418993912741,0.3126114054381032,0
que_48,user_62,-0.030303030303030276,-0.3269109863488422,0.42638690517053135,0
que_48,user_62,-0.030303030303030276,-0.3269109863488422,0.42638690517053135,1
que_48,user_62,-0.030303030303030276,-0.3269109863488422,0.42638690517053135,1
que_48,user_62,-0.030303030303030276,-0.3269109863488422,0.42638690517053135,1
que_48,user_62,-0.030303030303030276,-0.3269109863488422,0.42638690517053135,1
que_48,user_61,-0.030303030303030276,-0.09519777112261699,0.48378200600251203,1
que_48,user_61,-0.030303030303030276,-0.09519777112261699,0.48378200600251203,1
que_48,user_61,-0.030303030303030276,-0.09519777112261699,0.48378200600251203,0
que_48,user_61,-0.030303030303030276,-0.09519777112261699,0.48378200600251203,1
que_48,user_61,-0.030303030303030276,-0.09519777112261699,0.48378200600251203,1
que_48,user_60,-0.030303030303030276,-2.1303287547066736,0.10909432094493669,0
que_48,user_60,-0.030303030303030276,-2.1303287547066736,0.10909432094493669,0
que_48,user_60,-0.030303030303030276,-2.1303287547066736,0.10909432094493669,0
que_48,user_60,-0.030303030303030276,-2.1303287547066736,0.10909432094493669,0
que_48,user_60,-0.030303030303030276,-2.1303287547066736,0.10909432094493669,0
que_48,user_59,-0.030303030303030276,0.14050334810055976,0.5425980789878909,1
que_48,user_59,-0.030303030303030276,0.14050334810055976,0.5425980789878909,1
que_48,user_59,-0.030303030303030276,0.14050334810055976,0.5425980789878909,1
que_48,user_59,-0.030303030303030276,0.14050334810055976,0.5425980789878909,0
que_48,user_59,-0.030303030303030276,0.14050334810055976,0.5425980789878909,1
que_48,user_58,-0.030303030303030276,0.38437130269776454,0.6022081648194388,1
que_48,user_58,-0.030303030303030276,0.38437130269776454,0.6022081648194388,0
que_48,user_58,-0.030303030303030276,0.38437130269776454,0.6022081648194388,1
